OPEN,CLOSE,HIGH,LOW,VOLUME,QPL,QPL+,QPL-,MA5,MA21,MACD,RSI,BBup,BBlow,CCI,Stoch,ADX,ATR
12459.75,12462.25,12471,12313.75,44493,12499.19356067672,12591.7699377708,12329.1142412648,11946.15,11686.03571428571,197.8746821880814,67.34513146344101,12500.052401448,11717.01902712343,126.1792452830189,91.19043098538067,34.98191983420224,168.2708333333333
12337.25,12458,12510,12311.5,45785,12376.30576508027,12467.97196290157,12207.89860735923,11958.2,11675.14285714286,184.7348705776494,67.25419209547117,12422.82661908609,11708.45909519963,160.6872852233677,92.38779174147217,31.70980588663077,171.5208333333333
12285.75,12317.5,12333.75,12087.5,49488,12324.64273264585,12415.92628367083,12156.93856534995,11937.65,11661.89285714286,165.7093674592052,64.19312288965037,12317.95821910181,11732.36320946962,141.2288659793815,91.32895217232566,27.93428979327907,167.4583333333333
12155.25,12268.75,12306.5,12136.25,29801,12193.72961162268,12284.04354309586,12027.80680841381,11941.25,11651.29761904762,153.3210435886213,63.08118955467611,12288.2148501549,11662.82086413081,153.2608019894307,91.29246388129637,25.92056781394674,163.3958333333333
12172,12153,12217.75,12127.25,25284,12210.53263673485,12300.97102129226,12044.38119100906,11872.1,11638.15476190476,140.2425495779662,60.36773270887781,12218.05763802099,11672.37093340758,127.9554937413074,92.92649098474341,22.03265147418908,177.4166666666667
12097,12167.75,12176.75,12077.5,47785,12135.29521085947,12225.17634280089,11970.16753759749,11833,11626.59523809524,133.2951983195962,60.89734728836214,12200.63874608261,11680.25411106025,162.9271154128176,80.96985583224115,19.02556632547372,202.8958333333333
11915.75,12100.5,12103.25,11872,47205,11953.47143166064,12042.00586978009,11790.81787518618,11861.25,11623.63095238095,120.9871943742655,59.38895314745088,12178.277178634,11691.54424993742,159.9128540305016,56.70820052158795,17.12146980538885,244.0416666666667
11894.25,11916,12000.5,11808.25,41915,11931.90336957637,12020.2780619459,11769.54329454153,11906.95,11627.47619047619,110.3651646931448,54.96310560441634,12146.62525541577,11682.19617315565,6.652512384996976,41.94690265486726,18.38202613609199,244.4583333333333
11950.75,11884.75,12018.25,11873.5,45374,11988.58223040248,12077.37671974273,11825.45091344492,11891.4,11636.46428571429,113.9877353227948,54.17769241683519,12281.59989690147,11451.5786745271,-27.18924972004479,38.93805309734513,19.70644234349498,257.1875
11872.75,11964.5,11998.5,11804,57666,11910.33530749209,11998.55025411171,11748.26871389688,11816.2,11658.66666666667,120.1352675035832,56.51316835235539,12390.45406639321,11226.79593360679,32.16842105263158,59.16289592760181,22.0579166795497,296.0625
11971.5,11873.25,12026.25,11862.75,70849,12009.39791822801,12098.34658079201,11845.98335755545,11661.95,11653.0119047619,118.114331959734,54.42583852919189,12430.70301233254,11059.04698766746,7.253886010362955,74.60058097312999,25.27898100369887,303.25
12085.75,11968.25,12085.75,11954.75,46732,12124.00959697817,12213.80714102719,11959.03548958575,11459.1,11627.90476190476,123.1077657643546,57.07421235275282,12427.47779853374,10972.30791575197,49.84249212460624,69.59390862944163,27.43599224018595,311.9583333333333
11943.5,12040,12059.75,11863.5,49483,11981.30927923453,12070.04990082189,11818.27692694847,11289.75,11598.55952380952,118.0178174093144,59.09075453049716,12401.28246255402,10885.21753744598,70.2245670995671,56.54106689246401,25.58857736729978,328.9375
11857.25,11945,11951.5,11801.75,48920,11894.78623947785,11982.88602055682,11732.93122552515,11162.1,11569.64285714286,102.4991150738406,57.23297827819295,12334.51095634198,10882.4533293723,59.51400458960737,43.80767811000369,24.23898757201687,338.4583333333333
11896.75,11861.75,11973.25,11775.75,54411,11934.41128377221,12022.80455122894,11772.01708298858,11223.45,11580.2380952381,90.87343878275715,55.59197538721134,12279.47825268443,10873.45031874414,52.33976316670946,38.13715627095909,25.24097410721523,362.7083333333333
11633.25,11891.25,11913.25,11574.75,56197,11670.07712753005,11756.51258079594,11511.27978066925,11308.15,11587.83333333333,83.18941647984502,56.30283475467845,12249.2327155106,10874.94585591797,66.64156941481562,45.56749250895272,26.39711241705949,358.2291666666667
11861.25,11622.5,11900,11503.75,62377,11898.7989021912,11986.9284034097,11736.88928704044,11425.85,11611.64285714286,69.16814559169507,51.00271922302534,12210.56776663921,10880.00366193222,20.74894229903669,62.72265492719269,29.21354802767548,359.2291666666667
12138.75,11844.5,12406.75,11813.75,58523,12177.1773779301,12267.36871382775,12011.47980466326,11508.35,11617.0119047619,77.62945954039242,56.23456894648389,12218.03928269826,10881.63928873031,67.33493718257151,83.2666892578787,32.65065822459106,337.8541666666667
12087.75,12086.25,12106,11869.75,56373,12126.01592833484,12215.82833245362,11961.01452034339,11610.55,11623.83333333333,64.69638084159851,62.74266102277934,12187.02029812551,10884.97970187449,128.8857612010323,97.42819742819742,31.71813616775363,306.0416666666667
11823.75,12090.25,12115.75,11770.75,57766,11861.18018925351,11949.03106416401,11699.78246033465,11630.05,11616.2380952381,22.63348576289718,62.85442323483195,12091.91846896345,10923.79581675083,153.1424982992307,86.1672538475802,32.53768358265869,302.1875
11264.25,11813.5,11842,11230.75,66453,11299.90899222318,11383.60276261841,11146.14860588431,11669.15,11599.04761904762,-31.79055102137681,58.05417432697622,12003.06294722382,10970.79419563332,104.8872069301953,59.32568963559996,33.48331521524144,289.2916666666667
11068.75,11246.5,11345.75,11065,51294,11103.79010210803,11186.03130068425,10952.69834932481,11696.5,11563.17857142857,-72.614822683905,44.38011399319568,12021.58235687601,10962.16764312399,-55.15401481118025,27.40677553009992,38.07726535047301,267.8958333333333
11033.75,11073.25,11210.25,10942.25,54368,11068.67930336618,11150.66045072161,10918.06531106607,11741.85,11523.28571428571,-65.93431382140079,38.7112647925348,12099.72840070595,10983.45017072263,-120,18.86107634543179,38.88865162684483,263.5833333333333
11218.75,11072,11279.75,10945,57263,11254.26495385878,11337.62065766698,11101.12565614795,11793.1,11497.82142857143,-38.80851067222284,38.66938599446718,12171.1649659838,11055.8350340162,-158.2269700332967,15.45988258317025,34.88429555631878,261.5833333333333
11182,11243.5,11455.25,11144.75,54767,11217.39861517985,11300.48126520622,11064.76096597628,11878.95,11466,-3.494361770221076,42.35665323782738,12206.36247153172,11165.88752846828,-148.9730264785944,23.66531376834218,30.2880412844835,256.4583333333333
11551.75,11175.25,11565.5,11124.75,51777,11588.31912474547,11674.14903016865,11430.63427729534,11958.25,11429.57142857143,24.16834263590135,40.25132675773158,12179.23596629292,11261.90689084994,-217.0895817758038,27.96280642434489,26.56377352895942,249.625
11497.5,11553.25,11621.5,11477.75,47430,11533.89738669561,11619.32421272657,11376.9530679943,11943.95,11394.7380952381,66.07356400319259,49.56048132410704,12108.3458710286,11387.61841468568,-88.16608996539813,38.86885557031695,22.2665415033547,254.8541666666667
11627,11496.75,11694,11343.5,47477,11663.80734204043,11750.19635758833,11505.09530955162,11879.2,11364.58333333333,80.11152198103446,47.88768775899774,12116.95040829534,11367.69244884752,-127.0764197242348,32.08258527827648,20.21835461881473,257.3541666666667
11677.5,11660.5,11690.5,11550.75,45346,11714.46720879652,11801.23144110585,11555.06583618208,11785.5,11341,102.6165298439391,52.58063200820352,12172.68225707351,11270.46060006935,-57.60500661932868,28.42124342940003,17.85506205973015,236.8958333333333
11677.75,11656,11722.75,11511.5,49265,11714.71800021611,11801.48409003415,11555.31321502679,11610.75,11301.92857142857,113.175772173041,52.46175134290849,12176.84201347485,11238.94370081086,-48.17669795692964,19.70144356955381,18.09723666137062,250.125
11672.5,11686.25,11777.75,11587.75,51213,11709.45138040483,11796.17846253976,11550.11825928798,11486.8,11252.42857142857,125.4651938778497,53.29577121448202,12206.80252646649,11148.51890210493,-16.22996130458817,15.2486518873577,18.37666889403269,259.6875
11692.25,11650.75,11790,11599.75,50971,11729.26390255201,11816.13772787582,11569.66118801969,11388.2,11225.55952380952,136.2460165792199,52.47239593115997,12201.37720118732,11137.62279881268,-20.52789888134124,14.55687369155618,20.74991816400645,265.7916666666667
11831.25,11692.25,11948,11593.5,47248,11868.70393184105,11956.61053201315,11707.20382567581,11390.8,11215.85714285714,151.6390518587232,53.49615857532818,12204.39483948179,11092.53373194678,3.591219554104558,28.0299055613851,23.85772770774495,283.1458333333333
11895.25,11797.25,12021,11792,49002,11932.9065352547,12021.28865765912,11770.53280992035,11367.25,11194.67857142857,164.8550488611654,56.06611256014624,12202.08481069637,11041.45090358934,34.11007545494913,44.74008376447401,27.44366179667399,273.7083333333333
11952.5,11882.75,11981,11737,52621,11990.33777033958,12079.14526224086,11827.18256535785,11389.7,11208.21428571429,168.6346661426669,58.17942801602404,12175.6141597433,11010.27869739956,64.28418574791372,66.61691542288557,28.73181002826059,284.4375
12077.5,11942.5,12174.75,11901.5,48945,12115.73348013188,12205.46972639314,11950.87198771048,11374.65,11212.04761904762,162.3005097835266,59.63815905898262,12142.78093398274,10936.39763744583,95.51964335469467,79.37311312377908,30.91961632356732,277.3125
12103.5,12080,12248,12019.5,52945,12141.81578776867,12231.74521493681,11976.59938755982,11355.25,11239.13095238095,145.7714518882822,63.01433639525245,12105.82217672799,10825.46353755772,162.8531960316466,89.27423283000488,29.35278212274164,276.8125
11722.75,12088.75,12196,11692.5,48915,11759.86045574133,11846.96089712897,11599.84140707373,11222.3,11278.88095238095,108.5540514199729,63.22583928025445,11999.41598482436,10751.61972946135,223.6796199383887,92.15458187928137,24.33208822819961,287
11561.25,11725.75,11725.75,11552,42409,11597.84919868968,11683.74968944423,11440.03467339414,11114.7,11325.13095238095,58.58123771067767,57.76494337578409,11798.79278631897,10818.35007082389,142.6701035145859,87.03186137506988,18.96293156750689,274.125
11470.25,11559,11575,11470,45088,11506.56112196089,11591.78547954137,11349.98877392143,11081.3,11362.66666666667,30.90566475502419,54.90874768513091,11713.40772415852,10797.55656155577,95.96091324871868,54.3,14.94688045800192,295.8958333333333
11210,11474,11504.75,11209.5,48891,11245.48725417332,11328.77794517633,11092.46739658327,10999.05,11391.09523809524,12.11021469518892,53.41765504821098,11664.24226497686,10756.47202073742,82.96000938196318,48.36001561889886,13.59503444650357,311.5416666666667
11470,11206.25,11523,11197,47693,11506.31033054131,11591.53283061307,11349.74139507673,10957.35,11429.69047619048,-3.401217413114864,48.42950512720712,11615.62208301036,10746.7707741325,-2.14099419985185,32.53597458418987,15.22529071421541,315.8958333333333
11307.75,11469,11496,11267,48415,11343.5466992309,11427.56367614341,11189.19252486302,10989.05,11480.97619047619,4.111845131026712,53.66607023116812,11619.99330205625,10748.57812651518,92.66108757791802,68.50148367952522,17.1063556384983,323.6041666666667
11567.25,11232.75,11603.5,11205,55399,11603.86819275971,11689.81326372354,11445.97176566707,11075.3,11524.66666666667,-13.11129096908735,49.06804637618658,11614.50525061356,10750.95903510073,28.28834984625897,73.27729102533745,18.8220651658506,333.5625
11381.5,11572,11597.5,11380.75,49223,11417.53016800836,11502.09510999325,11262.16928405107,11134.45,11547.59523809524,-10.84902045004492,56.55105312373048,11617.51976616821,10751.7659481175,150.0743109773302,86.73511293634498,20.80173000510324,326.2291666666667
11316.5,11356.25,11524.25,11166.5,54758,11352.32439891636,11436.40638863407,11197.8507844277,11189.85,11575.13095238095,-42.34555487192301,52.25084663684346,11527.00459002137,10767.60255283577,80.81730769230769,87.18136230672796,20.3796727605827,326.75
11385.75,11318.5,11448,11289.5,48967,11421.7936221413,11506.39014177443,11266.37472441106,11214.25,11601.42857142857,-59.96337800861511,51.47048214412363,11495.30793766618,10771.47777661953,72.78457078028488,89.30577129884097,21.18595507480691,321.8333333333333
11152.75,11393.75,11403,11139.75,47665,11188.05601908845,11270.92134059458,11035.81764114577,11233.4,11613.58333333333,-77.73429585932536,53.07607523558772,11503.75157603494,10768.28413825077,117.9120296767356,78.16891982331683,19.97372784064313,343.4583333333333
10921,11135.75,11164,10813.25,53189,10955.57237313353,11036.71578405626,10806.497452104,11254.55,11621.35714285714,-106.947586703549,47.9020782446722,11451.73468826964,10768.22959744465,19.08646824797271,50.55555555555556,19.6091909105608,360.8333333333333
10799.25,10907.25,11009.75,10660.75,58072,10833.43695179583,10913.67575597194,10686.02395473255,11170.95,11613.67857142857,-116.4096766653984,42.7066957473431,11529.53766856866,10741.1051885742,-88.48872882486329,43.66009911761151,21.89396563380818,376.8333333333333
11161,10818.25,11220.75,10785.75,52891,11196.33213593474,11279.25875522863,11043.98114302104,11217.15,11607.83333333333,-103.5280580106628,40.56294888858845,11606.80075431523,10755.59210282763,-139.9248585152421,41.07705227797607,21.7143217523948,392.9583333333333
10966.25,11151.5,11189.75,10897,53353,11000.96562007834,11082.44524007938,10851.27302299565,11317.2,11614.09523809524,-76.51874753846278,46.62924303011932,11734.86191845834,10767.9952243988,-13.02532702477039,39.44187874619239,23.17216545685168,378.0416666666667
10927.25,10982.5,11008.75,10658,56408,10961.84215862315,11043.03200726387,10812.68192322164,11445.2,11611.92857142857,-74.86295493520265,42.58586213048864,12102.70647037426,10579.47210105431,-86.67290886391987,29.2056583242655,26.14177930880327,411.9166666666667
11059.5,10927.25,11160.25,10741.75,53211,11094.5108195834,11176.68329033698,10943.54533207071,11655.5,11590.71428571429,-54.4533730316216,41.23433157915108,12322.82694066042,10551.494487911,-115.1236653601837,32.77628689924371,25.57850613796831,447.5625
11257.75,11065.75,11287.5,10904.75,56419,11293.38841531398,11377.03389048249,11139.71675592197,11915.15,11593.08333333333,-21.98582124877248,43.6247433119707,12421.31298293062,10621.50844564081,-81.45465444463883,53.60783794518734,25.91333783594165,436.9583333333333
11452.25,11249.5,11534,11223.5,45806,11488.5041397508,11573.59475670344,11332.17749710265,12038.4,11575.63095238095,5.672556790408635,46.97994929504661,12479.65780349734,10695.30648221694,-51.12588724810304,62.35910878112713,28.0435905788897,424.6875
11273,11447.25,11480.25,11232.75,41763,11308.68669190864,11392.44547510907,11154.80686544899,12126.65,11561.71428571429,22.18310393437605,50.89137366781416,12526.18638290777,10748.31361709223,-23.29684574391464,51.46524896265559,29.1028113295246,413.4166666666667
11104.25,11259.5,11348,11089.5,46164,11139.40248368904,11221.9074485035,10987.82614527295,12155.6,11528.05952380952,22.79935714090607,47.00121729819164,12574.7239856194,10776.49030009488,-58.93387629760681,31.86738836265223,31.21093481414056,400.875
11177.5,11049.25,11342.25,10924.25,46561,11212.88436962733,11295.93358449673,11060.30814677159,12071.1,11464.75,42.37065694791636,42.24370435243287,12578.73124761467,10840.51875238533,-102.796177377762,26.0132944228275,35.22103845911451,393.4375
11364.5,11161.5,11552.25,11076.5,44250,11400.47635147661,11484.91498286854,11245.34752261111,11952.75,11403.97619047619,88.14172460053305,44.21119179033393,12542.18818700286,10960.45467014,-107.9734623410406,17.46287927695287,39.72451074016984,381.4791666666667
10964.75,11355.25,11464,10921.25,48959,10999.46087156084,11080.92934650955,10849.78874992742,11858,11346.67857142857,133.8510985920457,47.77772363214414,12510.04242787853,11049.63614355005,-95.79441301583137,18.35195040645652,44.67860203938239,355.7291666666667
